date,solar_irradiance,wind_speed,temperature,humidity
2021-10-07,215.61291666666668,1.3229166666666667,27.360416666666666,80.52125
2021-10-08,200.01541666666665,1.115,27.802916666666665,77.63125000000001
2021-10-09,236.7325,1.5058333333333334,27.340416666666666,77.32708333333333
2021-10-10,250.505,1.0766666666666667,26.61375,71.18124999999999
2021-10-11,245.44500000000002,1.6375,25.386666666666667,75.48875
2021-10-12,245.63458333333335,1.9920833333333334,25.320833333333336,74.85583333333334
2021-10-13,245.6825,2.0033333333333334,25.453333333333333,77.8275
2021-10-14,243.79,3.3320833333333333,24.393333333333334,80.52708333333334
2021-10-15,206.9283333333333,3.3725,24.486666666666668,83.36583333333333
2021-10-16,200.69916666666666,3.169166666666667,25.80333333333333,89.57083333333333
2021-10-17,144.77541666666667,3.9166666666666665,26.19875,88.24833333333333
2021-10-18,129.42208333333335,4.595416666666667,26.24208333333333,89.83375000000001
2021-10-19,213.17583333333334,3.465,24.430000000000003,80.71124999999999
2021-10-20,220.96625000000003,2.0970833333333334,24.083333333333332,78.90208333333334
2021-10-21,231.75708333333333,2.0216666666666665,23.249166666666667,68.30083333333333
2021-10-22,232.7179166666667,1.7529166666666667,22.72375,68.16416666666667
2021-10-23,240.03416666666666,1.2333333333333334,23.159583333333334,67.6625
2021-10-24,220.01416666666668,1.6125,22.8875,72.91458333333334
2021-10-25,215.66958333333332,2.2079166666666667,22.544583333333335,74.69666666666667
2021-10-26,197.61833333333334,2.5991666666666666,21.701666666666668,76.65291666666667
2021-10-27,213.7279166666667,2.782083333333333,21.63875,78.79708333333333
2021-10-28,228.6425,3.3662500000000004,21.12333333333333,79.38333333333334
2021-10-29,229.09208333333333,3.404583333333333,20.944583333333334,76.8325
2021-10-30,220.52625,3.2025,19.860833333333336,71.9825
2021-10-31,230.33333333333334,2.7533333333333334,19.229583333333334,70.11291666666666
2021-11-01,224.92208333333335,2.3120833333333333,19.537499999999998,73.1975
2021-11-02,185.715,3.3920833333333333,19.225416666666668,86.36416666666666
2021-11-03,173.42624999999998,2.6662500000000002,21.61583333333333,86.35583333333334
2021-11-04,168.38041666666666,2.607083333333333,22.323333333333334,85.29125
2021-11-05,175.5041666666667,2.4562500000000003,22.400000000000002,85.55333333333334
2021-11-06,209.3983333333333,2.4379166666666667,21.802916666666665,80.19416666666666
