date,solar_irradiance,wind_speed,temperature,humidity
2021-01-20,170.70458333333332,2.05125,16.732083333333332,30.016666666666666
2021-01-21,194.66750000000002,2.2508333333333335,18.761666666666667,23.4475
2021-01-22,169.305,5.06625,19.411666666666665,45.95666666666667
2021-01-23,182.62125,4.0512500000000005,16.287916666666664,14.393333333333333
2021-01-24,203.94958333333332,2.6458333333333335,14.38125,14.902083333333332
2021-01-25,210.52666666666667,2.7570833333333336,14.115833333333333,19.293333333333333
2021-01-26,209.67125000000001,2.4812499999999997,14.969166666666666,16.790833333333335
2021-01-27,211.40125,2.9600000000000004,14.604583333333332,22.445833333333336
2021-01-28,214.56625,2.2758333333333334,15.789583333333333,19.71375
2021-01-29,215.8375,1.9454166666666666,17.005416666666665,15.832500000000001
2021-01-30,214.82791666666665,2.1966666666666668,18.196666666666665,12.517083333333332
2021-01-31,210.72458333333336,3.624166666666667,19.040833333333335,13.040416666666667
2021-02-01,204.67708333333334,2.40875,20.379166666666666,25.319999999999997
2021-02-02,203.09,2.137916666666667,20.107499999999998,26.910416666666666
2021-02-03,198.73375,3.0404166666666668,19.572916666666668,23.433333333333334
2021-02-04,199.42416666666668,4.692916666666666,17.181250000000002,30.840833333333332
2021-02-05,206.02,2.435,17.454166666666666,32.00625
2021-02-06,220.90833333333333,2.4341666666666666,18.283333333333335,30.543333333333333
2021-02-07,221.58916666666667,1.9629166666666666,19.73875,23.737916666666667
2021-02-08,225.55041666666668,1.3308333333333333,21.512916666666666,18.09375
2021-02-09,210.9416666666667,3.1933333333333334,21.777916666666666,16.858333333333334
2021-02-10,222.68083333333334,2.9333333333333336,20.711666666666666,20.902083333333334
2021-02-11,215.21,1.9983333333333333,21.911666666666665,19.28
2021-02-12,232.62833333333333,2.1416666666666666,22.753333333333334,16.3525
2021-02-13,228.39291666666668,1.7837500000000002,23.234166666666667,16.200833333333332
2021-02-14,228.30083333333334,2.0170833333333333,23.41,16.3625
2021-02-15,222.54916666666668,2.0233333333333334,22.69666666666667,19.45875
2021-02-16,228.78458333333333,2.1462499999999998,23.01375,18.30375
2021-02-17,233.80166666666665,1.9204166666666664,23.215833333333332,16.922916666666666
2021-02-18,238.76458333333335,2.4675,23.043333333333333,17.675416666666667
2021-02-19,242.5175,3.626666666666667,22.624583333333334,17.93
2021-02-20,234.15125,2.5675000000000003,23.667083333333334,15.77875
2021-02-21,236.92666666666665,2.049583333333333,24.310833333333335,16.177083333333332
2021-02-22,236.97333333333333,2.765833333333333,25.160833333333333,15.396666666666667
2021-02-23,237.94708333333332,3.90375,24.19333333333333,18.977083333333333
2021-02-24,238.86958333333334,3.877083333333333,24.584999999999997,37.860416666666666
2021-02-25,241.53375000000003,3.078333333333333,25.653750000000002,36.39458333333334
2021-02-26,233.03416666666666,5.15125,25.989166666666666,38.956250000000004
2021-02-27,232.44625,4.9679166666666665,24.0975,23.962500000000002
2021-02-28,247.94208333333333,2.7591666666666668,23.130416666666665,15.938333333333333
2021-03-01,264.31125000000003,1.7904166666666665,24.70125,14.3725
2021-03-02,267.2941666666667,2.3745833333333333,24.476666666666663,13.289166666666667
2021-03-03,266.42541666666665,2.763333333333333,26.575,13.242083333333333
2021-03-04,256.5266666666667,2.11,27.731250000000003,16.150000000000002
2021-03-05,258.59041666666667,2.392916666666667,28.321250000000003,16.56833333333333
2021-03-06,252.905,5.230416666666667,29.255,20.5475
2021-03-07,251.86916666666664,4.565,27.639166666666668,34.48875
2021-03-08,247.48375,3.0016666666666665,27.58458333333333,37.57458333333333
2021-03-09,248.98958333333334,3.6879166666666667,27.125833333333333,25.843333333333334
2021-03-10,264.09,1.675,28.230416666666667,20.501666666666665
2021-03-11,270.39125,3.857083333333333,26.117500000000003,22.95958333333333
2021-03-12,247.9525,2.6545833333333335,25.260833333333334,33.2925
2021-03-13,214.31291666666667,3.43625,24.56833333333333,31.908749999999998
2021-03-14,264.0366666666667,1.8158333333333332,27.354166666666668,27.931250000000002
2021-03-15,259.9170833333333,2.1825,28.62291666666667,25.4225
2021-03-16,251.13625000000002,2.3408333333333333,29.43041666666667,23.26625
2021-03-17,253.58875,1.8404166666666668,29.792916666666667,22.045833333333334
2021-03-18,236.77625,2.6733333333333333,28.627916666666668,25.170833333333334
2021-03-19,232.70541666666668,4.17,28.403333333333336,29.90125
2021-03-20,262.93958333333336,1.7841666666666667,29.57375,20.379583333333333
2021-03-21,255.62249999999997,3.970833333333333,29.583333333333332,23.036666666666665
2021-03-22,206.86,3.669166666666667,28.733333333333334,30.381249999999998
2021-03-23,261.34708333333333,3.3808333333333334,26.24416666666667,34.66458333333333
2021-03-24,283.5308333333333,3.361666666666667,26.427083333333332,24.079166666666666
2021-03-25,252.72166666666666,3.0437499999999997,27.293333333333333,24.68875
2021-03-26,285.14875,2.8049999999999997,29.319999999999997,20.420833333333334
2021-03-27,286.3333333333333,2.2916666666666665,31.145,15.2525
2021-03-28,288.79375,5.610416666666667,31.36125,19.8725
2021-03-29,293.1525,5.82375,32.08,34.61833333333333
2021-03-30,296.28541666666666,6.24875,31.011666666666667,16.0325
2021-03-31,305.37416666666667,4.7004166666666665,27.955833333333334,10.184166666666666
2021-04-01,311.10875,4.220416666666666,28.02208333333333,10.933750000000002
2021-04-02,312.355,4.695833333333334,28.367499999999996,11.270833333333334
2021-04-03,313.13958333333335,3.03375,30.515416666666667,9.124166666666666
2021-04-04,298.98875000000004,3.311666666666667,31.704166666666666,10.804166666666667
2021-04-05,288.58250000000004,3.8325,30.790000000000003,26.817916666666665
2021-04-06,287.1466666666667,3.3983333333333334,30.854166666666668,30.505
2021-04-07,280.21375,3.4291666666666667,29.959166666666665,26.479166666666668
2021-04-08,301.7133333333333,3.0445833333333336,29.00333333333333,12.085
2021-04-09,312.71958333333333,2.1245833333333333,30.285,9.53125
2021-04-10,309.93458333333336,2.7258333333333336,30.8,10.1175
2021-04-11,317.00624999999997,2.3595833333333336,32.56875,10.118333333333334
2021-04-12,311.7133333333333,1.4620833333333334,33.63916666666667,9.255833333333333
2021-04-13,271.2454166666667,2.0683333333333334,32.343333333333334,15.59125
2021-04-14,306.0254166666667,4.740833333333334,31.697916666666668,18.076666666666664
2021-04-15,310.13958333333335,4.5529166666666665,31.045,25.949583333333333
2021-04-16,287.01625,4.148333333333333,30.338333333333335,33.999583333333334
2021-04-17,299.5158333333333,2.9175,31.359583333333333,27.16
2021-04-18,292.5525,2.5733333333333333,33.41291666666667,18.76
2021-04-19,281.09541666666667,3.1645833333333333,31.65833333333333,23.886666666666667
2021-04-20,257.72083333333336,4.2625,29.400000000000002,33.72666666666667
2021-04-21,305.76458333333335,3.00625,28.6725,36.37708333333333
2021-04-22,299.7183333333333,3.941666666666667,31.480833333333333,24.773750000000003
2021-04-23,296.5104166666667,4.780833333333333,30.77875,30.95625
2021-04-24,328.7058333333333,4.469166666666667,30.637083333333333,16.730833333333333
2021-04-25,337.00791666666663,3.078333333333333,32.35958333333333,11.119583333333333
2021-04-26,328.27833333333336,1.5737499999999998,34.20916666666667,8.932916666666666
2021-04-27,306.6116666666667,2.8841666666666668,34.05125,16.986666666666668
2021-04-28,310.97041666666667,3.7912500000000002,34.4825,20.749583333333334
2021-04-29,302.73541666666665,3.6833333333333336,34.751666666666665,21.94666666666667
2021-04-30,294.7395833333333,3.839166666666667,33.919583333333335,24.34
2021-05-01,294.9629166666667,4.27625,34.69708333333333,26.335416666666664
2021-05-02,261.1383333333333,3.9116666666666666,33.742916666666666,23.182916666666667
2021-05-03,302.41249999999997,4.875,33.48166666666666,25.74083333333333
2021-05-04,283.4904166666667,4.726666666666667,33.77,30.81375
2021-05-05,286.58625,2.938333333333333,34.17916666666667,28.322916666666668
2021-05-06,267.88958333333335,4.47,33.371249999999996,25.480833333333333
2021-05-07,278.86541666666665,4.0475,32.6725,31.394166666666667
2021-05-08,281.1454166666667,2.8829166666666666,34.60791666666666,22.85375
2021-05-09,263.515,3.2795833333333335,36.16416666666667,25.357916666666668
2021-05-10,315.1175,4.314166666666666,35.68125,24.14833333333333
2021-05-11,308.74083333333334,3.841666666666667,33.65958333333334,39.68625
2021-05-12,302.9725,4.24875,33.766666666666666,35.37375
2021-05-13,296.555,5.150416666666667,33.28875,41.71333333333333
2021-05-14,269.52958333333333,2.3275,34.205,33.25333333333334
2021-05-15,261.4683333333333,1.9433333333333334,35.18625,28.204166666666666
2021-05-16,264.4895833333333,4.9558333333333335,35.77583333333333,25.50375
2021-05-17,247.5979166666667,6.076666666666667,34.52291666666667,34.06666666666667
2021-05-18,144.86625,6.597916666666666,32.547916666666666,35.225833333333334
2021-05-19,312.84666666666664,3.6158333333333332,32.21,38.606249999999996
2021-05-20,314.45375,6.233750000000001,34.982083333333335,29.52125
2021-05-21,303.91041666666666,8.092083333333333,34.001666666666665,41.28375
2021-05-22,289.36541666666665,5.12625,32.583333333333336,49.903333333333336
2021-05-23,297.66541666666666,3.2762499999999997,30.277083333333334,59.107499999999995
2021-05-24,306.70166666666665,3.9483333333333337,32.7425,43.85458333333333
2021-05-25,315.79791666666665,4.5408333333333335,34.57541666666667,39.64083333333333
2021-05-26,312.8525,5.600833333333333,34.82958333333333,45.884166666666665
2021-05-27,317.82916666666665,6.613333333333333,36.001666666666665,40.51833333333333
2021-05-28,320.6620833333333,7.990833333333334,36.39791666666667,39.57458333333333
2021-05-29,313.285,8.374583333333334,35.388333333333335,41.27041666666667
2021-05-30,287.5133333333334,6.602083333333333,36.069583333333334,41.752916666666664
2021-05-31,305.85083333333336,6.245,35.47166666666667,40.412083333333335
2021-06-01,308.2966666666667,7.3254166666666665,35.395,45.99916666666667
2021-06-02,296.0004166666667,5.437083333333334,33.065,55.030833333333334
2021-06-03,316.84458333333333,5.864999999999999,31.428749999999997,59.59125
2021-06-04,311.4841666666667,2.9883333333333333,31.160416666666666,60.32208333333333
2021-06-05,313.4220833333333,4.8029166666666665,33.29416666666666,51.465
2021-06-06,314.89708333333334,4.6691666666666665,34.260416666666664,47.69875
2021-06-07,321.16083333333336,7.357916666666667,34.965833333333336,44.69875
2021-06-08,310.59458333333333,8.8125,34.440416666666664,48.14625
2021-06-09,317.24125,9.364583333333334,34.584583333333335,50.28375
2021-06-10,311.91333333333336,9.433333333333334,34.843333333333334,49.709583333333335
2021-06-11,321.2495833333333,9.387083333333333,34.6925,50.19083333333333
2021-06-12,271.0725,7.767499999999999,35.541666666666664,51.303333333333335
2021-06-13,302.37416666666667,7.329166666666667,36.040416666666665,47.844166666666666
2021-06-14,267.2704166666667,7.223333333333334,35.4825,46.945
2021-06-15,283.14166666666665,7.4004166666666675,35.80916666666666,46.36833333333333
2021-06-16,228.22708333333333,5.725833333333333,33.56666666666667,56.48166666666666
2021-06-17,170.85583333333332,3.348333333333333,32.67166666666667,58.11833333333333
2021-06-18,301.96208333333334,1.5258333333333332,33.76291666666666,49.328333333333326
2021-06-19,274.39708333333334,3.967916666666667,34.64333333333334,44.77166666666667
2021-06-20,293.2725,6.444583333333333,33.53125,51.255833333333335
2021-06-21,274.96958333333333,5.420833333333333,34.07958333333333,46.432916666666664
2021-06-22,280.61125,6.261666666666667,34.71958333333333,43.614583333333336
2021-06-23,298.35041666666666,5.921666666666667,35.14541666666667,40.925000000000004
2021-06-24,296.2558333333333,6.296666666666667,34.987500000000004,41.045
2021-06-25,307.24625,7.4375,34.90833333333333,42.35208333333333
2021-06-26,312.3070833333333,6.516666666666667,34.74791666666667,44.41291666666667
2021-06-27,316.3225,5.395416666666667,34.87791666666667,43.69625
2021-06-28,280.92125000000004,4.038749999999999,36.42875,37.85791666666667
2021-06-29,306.495,6.670000000000001,36.28333333333333,38.945
2021-06-30,312.2475,8.409166666666666,35.85916666666667,40.985416666666666
2021-07-01,289.55875,7.769583333333333,36.02166666666667,40.85375
2021-07-02,259.6879166666667,8.815833333333334,34.86958333333333,47.665416666666665
2021-07-03,281.01,8.355833333333333,34.70333333333333,47.66041666666666
2021-07-04,269.2704166666667,7.545416666666667,34.428333333333335,46.880833333333335
2021-07-05,246.16958333333332,6.355,34.477916666666665,46.79791666666667
2021-07-06,297.60125,5.912916666666667,35.403333333333336,41.170833333333334
2021-07-07,287.2,7.229583333333333,35.057916666666664,41.99916666666667
2021-07-08,298.39833333333337,7.6379166666666665,35.433749999999996,43.35041666666667
2021-07-09,262.8691666666667,6.300416666666667,34.98708333333334,46.66583333333333
2021-07-10,284.0683333333333,4.90625,35.378750000000004,46.499583333333334
2021-07-11,260.57875,3.015,34.281666666666666,56.62916666666666
2021-07-12,192.2675,3.8495833333333334,30.627916666666668,80.96291666666666
2021-07-13,277.02500000000003,3.8974999999999995,31.06833333333333,79.12833333333333
2021-07-14,270.85625,1.8641666666666667,31.573333333333334,73.255
2021-07-15,294.20375,4.535416666666666,30.930000000000003,77.91958333333334
2021-07-16,271.57625,4.097083333333333,33.82,61.254999999999995
2021-07-17,307.1558333333333,3.3383333333333334,35.08208333333334,54.989583333333336
2021-07-18,276.1925,7.4245833333333335,33.487500000000004,62.01708333333334
2021-07-19,186.36249999999998,8.480833333333333,33.05125,62.48541666666667
2021-07-20,160.74,8.40625,32.36375,61.13791666666666
2021-07-21,207.87125,4.59375,31.989166666666666,63.05458333333333
2021-07-22,246.13708333333332,2.9758333333333336,31.69666666666667,67.86708333333333
2021-07-23,183.07333333333335,3.424583333333333,32.12375,62.685833333333335
2021-07-24,215.015,2.692083333333333,32.856249999999996,59.280833333333334
2021-07-25,254.56208333333333,4.734583333333333,34.19958333333333,56.791666666666664
2021-07-26,203.41125,6.418333333333333,32.932916666666664,61.995416666666664
2021-07-27,89.04333333333334,6.902083333333334,31.567916666666665,63.61416666666667
2021-07-28,109.86041666666667,8.87375,32.8275,59.67458333333334
2021-07-29,155.79166666666666,7.017500000000001,32.097500000000004,61.76791666666667
2021-07-30,243.485,6.367916666666667,32.46041666666667,59.755833333333335
2021-07-31,212.62416666666664,5.8999999999999995,32.75958333333333,57.67791666666667
2021-08-01,225.46875,7.189166666666666,32.70166666666667,58.00333333333333
2021-08-02,178.04833333333332,7.3475,32.454166666666666,58.4675
2021-08-03,201.19291666666666,6.714583333333334,32.70666666666667,56.888749999999995
2021-08-04,274.84291666666667,5.877083333333334,33.067083333333336,55.64000000000001
2021-08-05,294.35333333333335,5.079583333333333,32.905833333333334,54.568333333333335
2021-08-06,278.18666666666667,5.147083333333334,33.51625,51.47083333333333
2021-08-07,281.7,5.189583333333333,33.389583333333334,50.80666666666667
2021-08-08,284.0933333333333,5.413333333333333,32.674166666666665,50.989583333333336
2021-08-09,283.0883333333333,6.320416666666667,32.49166666666667,49.884166666666665
2021-08-10,296.51916666666665,6.779166666666666,31.96166666666667,51.05583333333333
2021-08-11,299.09791666666666,6.770416666666667,31.987083333333334,53.55375
2021-08-12,305.95916666666665,6.107500000000001,31.955416666666665,53.97958333333333
2021-08-13,296.59291666666667,6.889583333333333,32.34291666666667,54.067499999999995
2021-08-14,293.91249999999997,7.623333333333334,31.96291666666667,53.91791666666666
2021-08-15,245.60166666666666,6.585416666666667,32.0425,53.560833333333335
2021-08-16,288.0133333333333,4.59875,32.288333333333334,51.27
2021-08-17,300.95458333333335,4.372916666666667,32.70125,47.400416666666665
2021-08-18,299.695,5.254583333333334,32.435833333333335,46.29
2021-08-19,301.30583333333334,5.602083333333333,32.819583333333334,43.892500000000005
2021-08-20,287.31666666666666,5.3220833333333335,33.00541666666667,45.41458333333333
2021-08-21,274.49333333333334,4.0495833333333335,34.05125,45.97666666666667
2021-08-22,254.64041666666665,2.86125,34.57125,43.79583333333333
2021-08-23,272.40500000000003,5.333749999999999,33.99375,41.119166666666665
2021-08-24,285.2275,7.917916666666667,33.650416666666665,45.339166666666664
2021-08-25,264.1608333333333,8.44125,32.64041666666667,48.56333333333333
2021-08-26,263.01416666666665,7.520833333333333,32.379583333333336,46.83375
2021-08-27,267.1041666666667,6.005,31.512083333333333,51.395
2021-08-28,277.60541666666666,5.461666666666667,32.14458333333334,47.04
2021-08-29,259.2970833333333,3.9058333333333333,32.470416666666665,46.887499999999996
2021-08-30,238.00875,3.5408333333333335,32.837916666666665,46.67208333333334
2021-08-31,233.94416666666666,4.8925,34.920833333333334,41.7025
2021-09-01,258.18583333333333,4.682916666666666,33.8525,45.30041666666667
2021-09-02,221.515,4.739166666666667,33.37083333333333,45.836666666666666
2021-09-03,216.78083333333333,3.734583333333333,32.22125,52.87416666666667
2021-09-04,240.67625,2.6687499999999997,32.43416666666667,53.62958333333333
2021-09-05,262.83708333333334,2.66,34.1275,48.1775
2021-09-06,222.1341666666667,3.6195833333333334,34.77125,47.52583333333333
2021-09-07,247.66625,3.0262499999999997,34.93875,47.94375
2021-09-08,246.13,2.76,35.160833333333336,47.73541666666667
2021-09-09,224.89791666666667,2.842916666666667,33.876666666666665,52.04291666666666
2021-09-10,231.59375,1.5091666666666665,32.5375,59.062083333333334
2021-09-11,216.3525,3.325416666666667,30.41416666666667,68.32833333333333
2021-09-12,246.5079166666667,6.322083333333333,31.230833333333333,62.42625
2021-09-13,256.56333333333333,4.685,32.038333333333334,58.48166666666666
2021-09-14,207.99541666666667,5.075,32.72166666666667,56.88708333333333
2021-09-15,252.02499999999998,5.115,33.38583333333333,51.82083333333333
2021-09-16,264.80583333333334,2.9916666666666667,34.225833333333334,47.08833333333333
2021-09-17,264.0416666666667,2.8641666666666663,32.849583333333335,55.09291666666667
2021-09-18,246.86749999999998,2.2341666666666664,33.2325,50.96
2021-09-19,209.24541666666667,2.589166666666667,32.49125,52.99
2021-09-20,186.04,2.74375,32.83375,54.981249999999996
2021-09-21,195.09333333333333,2.2829166666666665,31.442916666666665,63.29208333333333
2021-09-22,169.11666666666667,3.0091666666666668,29.850416666666664,72.09875000000001
2021-09-23,224.87749999999997,3.3695833333333334,30.042083333333334,68.36125
2021-09-24,197.3166666666667,5.265416666666667,29.23125,74.57625
2021-09-25,241.26,1.33125,31.352500000000003,60.372083333333336
2021-09-26,228.07958333333332,2.311666666666667,31.513333333333332,54.6625
2021-09-27,224.5304166666667,3.4595833333333332,30.468333333333334,65.9025
2021-09-28,230.43083333333334,3.3558333333333334,29.850416666666664,74.09916666666668
2021-09-29,236.6554166666667,5.588333333333334,30.272916666666664,66.79083333333334
2021-09-30,151.70458333333332,4.354583333333333,28.36916666666667,76.38458333333334
2021-10-01,229.98708333333332,1.7304166666666667,29.515,70.22291666666666
2021-10-02,240.16125,3.4737500000000003,30.334166666666665,60.80875
2021-10-03,249.27791666666667,4.180000000000001,30.272499999999997,60.92875
2021-10-04,221.44875000000002,3.9266666666666663,30.472083333333334,62.367916666666666
2021-10-05,243.56208333333333,2.9116666666666666,30.117500000000003,50.50125
2021-10-06,228.05124999999998,2.15125,30.719166666666666,51.62166666666667
2021-10-07,241.56875,1.4091666666666667,31.794583333333335,43.880833333333335
2021-10-08,233.6883333333333,3.3029166666666665,31.00208333333333,44.76958333333334
2021-10-09,237.37958333333333,3.7441666666666666,30.24625,48.37083333333334
2021-10-10,236.44291666666666,4.746666666666667,29.293750000000003,50.284166666666664
2021-10-11,231.65083333333334,3.1941666666666664,29.219166666666666,54.14458333333334
2021-10-12,231.38458333333332,1.8191666666666666,29.239583333333332,45.48708333333334
2021-10-13,245.10875000000001,1.1133333333333333,29.897499999999997,23.674583333333334
2021-10-14,253.57500000000002,1.9920833333333334,27.69125,17.98125
2021-10-15,253.02125,1.7266666666666666,27.516666666666666,18.863333333333333
2021-10-16,249.41333333333333,0.835,28.467083333333335,16.547083333333333
2021-10-17,238.36125,2.348333333333333,27.527916666666666,22.351666666666663
2021-10-18,227.69583333333333,2.7525,26.677083333333332,35.94916666666666
2021-10-19,223.92958333333334,2.7125,26.7925,27.507499999999997
2021-10-20,231.17499999999998,5.1937500000000005,25.6825,46.47541666666667
2021-10-21,230.66291666666666,5.672916666666667,25.81458333333333,53.375
2021-10-22,230.31583333333333,6.48875,26.315416666666668,62.293749999999996
2021-10-23,212.63041666666666,3.71625,25.7825,46.34458333333333
2021-10-24,188.54291666666666,2.767916666666667,24.576666666666668,45.32666666666666
2021-10-25,190.10458333333335,4.1120833333333335,23.424166666666665,48.5325
2021-10-26,212.91625,1.8929166666666666,24.327083333333334,43.17083333333333
2021-10-27,212.03291666666667,2.2491666666666665,25.215,38.9675
2021-10-28,218.31208333333333,2.1191666666666666,25.41416666666667,36.18125
2021-10-29,217.53916666666666,1.8445833333333332,26.307916666666667,30.40125
2021-10-30,214.75041666666667,1.9529166666666666,26.185000000000002,28.57625
2021-10-31,215.72,3.8345833333333332,24.818749999999998,25.379583333333333
2021-11-01,212.9775,4.119166666666667,24.124583333333334,33.68125
2021-11-02,202.975,2.018333333333333,24.138333333333335,43.08291666666667
2021-11-03,193.93708333333333,3.5541666666666667,23.019583333333333,37.365833333333335
2021-11-04,195.34541666666667,2.5412500000000002,23.530833333333334,31.072083333333335
2021-11-05,182.63625000000002,2.725,24.381666666666664,27.0775
2021-11-06,184.96333333333334,2.035416666666667,24.829583333333332,28.908749999999998
2021-11-07,189.34208333333333,1.9962499999999999,25.222083333333334,32.31125
2021-11-08,197.7904166666667,2.01625,25.863333333333333,30.357916666666668
2021-11-09,191.72125000000003,1.4283333333333335,27.17833333333333,24.162499999999998
2021-11-10,174.10458333333335,1.3620833333333333,25.9325,23.26833333333333
2021-11-11,195.25041666666667,2.029166666666667,24.977083333333336,23.21875
2021-11-12,200.2825,2.8579166666666667,23.63208333333333,23.463333333333335
2021-11-13,182.73583333333332,2.155416666666667,23.542083333333334,22.557083333333335
2021-11-14,147.16916666666665,1.7429166666666667,23.89708333333333,19.15625
2021-11-15,173.27166666666665,2.225,21.231666666666666,19.69666666666667
2021-11-16,173.70541666666668,3.1725,21.504166666666666,21.659583333333334
2021-11-17,160.94708333333332,3.8316666666666666,20.752083333333335,31.004583333333333
2021-11-18,153.5625,3.8345833333333332,19.938333333333333,30.09958333333333
2021-11-19,151.86666666666665,3.7975,19.764166666666664,28.214166666666667
2021-11-20,167.13458333333332,3.635,20.224999999999998,31.92125
2021-11-21,172.22708333333333,3.8325,21.68541666666667,50.91208333333333
2021-11-22,184.36291666666668,2.5479166666666666,21.49791666666667,26.072083333333335
2021-11-23,191.52625,3.2587499999999996,21.258333333333333,15.680833333333332
2021-11-24,181.19416666666666,2.891666666666667,22.57375,21.443749999999998
2021-11-25,185.61916666666664,2.2883333333333336,22.694999999999997,23.45125
2021-11-26,180.41458333333333,2.6062499999999997,21.83125,24.573333333333334
2021-11-27,181.31958333333333,1.9195833333333334,22.495,25.590416666666666
2021-11-28,179.8429166666667,3.8866666666666667,21.1375,31.000416666666666
2021-11-29,172.06833333333336,4.0725,21.05375,31.4725
2021-11-30,162.96083333333334,3.404583333333333,20.86916666666667,28.03833333333333
2021-12-01,115.23708333333333,3.3295833333333333,20.435,44.9775
2021-12-02,156.86833333333334,4.328333333333333,20.09125,41.85125
2021-12-03,169.895,3.3350000000000004,19.048333333333336,32.755833333333335
2021-12-04,171.43958333333333,3.689583333333333,18.88,33.84375
2021-12-05,157.845,2.5533333333333332,19.710833333333333,29.134583333333335
2021-12-06,159.78458333333333,3.0483333333333333,19.184583333333332,30.663750000000004
2021-12-07,164.68041666666667,3.0975,18.279999999999998,37.681666666666665
2021-12-08,169.98375,3.060416666666667,17.936666666666667,32.047916666666666
2021-12-09,178.7754166666667,3.5554166666666664,17.374583333333334,29.240416666666665
2021-12-10,182.9275,3.6575,17.074166666666667,27.77875
2021-12-11,181.55125,1.8595833333333331,18.290833333333335,24.522916666666664
2021-12-12,180.9725,3.09,16.830416666666668,25.925833333333333
2021-12-13,162.79083333333332,3.3195833333333336,16.310416666666665,30.863333333333333
2021-12-14,178.34958333333336,2.5929166666666665,16.021666666666665,24.594166666666666
2021-12-15,176.15416666666667,2.2183333333333333,15.371250000000002,22.773750000000003
2021-12-16,174.67541666666668,3.266666666666667,12.749166666666667,19.888333333333332
2021-12-17,160.47333333333333,3.6675,12.748333333333333,26.0325
2021-12-18,179.65833333333333,3.0204166666666663,13.177083333333334,19.347083333333334
2021-12-19,181.29541666666668,2.240416666666667,15.57625,13.699166666666665
2021-12-20,175.60458333333335,2.030416666666667,17.664583333333333,12.395833333333334
2021-12-21,171.22333333333333,2.311666666666667,18.207083333333333,20.587083333333332
2021-12-22,162.58333333333334,1.4408333333333332,18.22125,26.500416666666666
2021-12-23,107.71875,1.9320833333333332,18.83625,30.75208333333333
2021-12-24,136.73625,2.9783333333333335,17.77375,29.067916666666665
2021-12-25,134.05333333333334,2.7866666666666666,17.408333333333335,28.60625
2021-12-26,87.87458333333335,3.0104166666666665,15.839583333333332,55.20208333333333
2021-12-27,117.73125,3.3074999999999997,16.97375,60.95541666666667
2021-12-28,62.177083333333336,3.404166666666667,15.7875,53.588750000000005
2021-12-29,134.49041666666668,3.0066666666666664,14.63375,53.1475
2021-12-30,159.22208333333333,3.720833333333333,15.615,36.00666666666667
2021-12-31,103.02458333333334,4.245833333333334,15.227916666666665,29.329583333333332
2022-01-01,162.28708333333333,3.139583333333333,15.485416666666666,25.11708333333333
2022-01-02,163.01416666666668,4.281666666666667,16.4575,26.36708333333333
2022-01-03,153.10416666666666,3.4570833333333333,18.1525,32.38
2022-01-04,103.58833333333332,2.7691666666666666,19.005416666666665,37.837916666666665
2022-01-05,68.77791666666667,3.37125,15.874166666666667,79.13875
2022-01-06,123.08333333333333,3.6420833333333333,13.792916666666665,78.65416666666667
2022-01-07,78.97666666666667,4.110833333333333,12.645833333333334,84.91375
2022-01-08,166.37166666666667,2.01125,12.732916666666666,70.68791666666667
2022-01-09,187.93958333333333,1.7491666666666665,13.460833333333333,57.39083333333334
2022-01-10,189.81791666666666,1.2879166666666666,13.997916666666667,49.61708333333333
2022-01-11,182.42916666666667,2.585,13.596666666666666,54.17625
2022-01-12,170.26916666666668,1.7691666666666668,13.251666666666667,54.651250000000005
2022-01-13,185.96625000000003,1.3358333333333334,14.6975,46.09625
2022-01-14,183.57208333333332,3.4441666666666664,13.812916666666666,49.342083333333335
2022-01-15,183.7095833333333,3.4995833333333333,13.776666666666666,55.37875
2022-01-16,181.67999999999998,3.5620833333333333,13.83375,53.63125
2022-01-17,179.70875,2.6791666666666667,15.768333333333333,44.92333333333334
2022-01-18,183.90916666666666,3.450416666666667,16.5525,45.213750000000005
2022-01-19,158.20125,4.05375,18.665833333333335,44.03208333333333
2022-01-20,183.91333333333333,3.25,17.053333333333335,54.06916666666667
2022-01-21,154.3995833333333,3.72,18.015416666666667,52.40958333333333
2022-01-22,146.95291666666665,5.445,14.095416666666667,66.95625
2022-01-23,188.3275,1.6445833333333333,13.381666666666668,52.38458333333333
2022-01-24,199.1291666666667,1.7329166666666669,13.197083333333333,33.44625
2022-01-25,207.8791666666667,1.2058333333333333,14.799999999999999,28.673333333333332
2022-01-26,211.68208333333334,1.28125,15.464999999999998,25.125
2022-01-27,205.255,1.4829166666666669,16.02375,24.5825
2022-01-28,211.83749999999998,2.6824999999999997,16.572083333333335,25.832916666666666
2022-01-29,201.49916666666664,3.0170833333333333,17.5325,26.683333333333334
2022-01-30,201.78625,2.2416666666666667,19.118333333333332,32.035000000000004
2022-01-31,165.51375,3.135,19.274583333333332,49.4625
2022-02-01,206.11791666666667,3.11375,17.242916666666666,34.4225
2022-02-02,203.16708333333335,5.218333333333333,19.574166666666667,31.252916666666668
2022-02-03,200.06458333333333,4.664166666666667,15.931666666666667,39.931666666666665
2022-02-04,220.34416666666667,2.76375,14.692083333333334,30.800833333333333
2022-02-05,212.12958333333333,3.6175,17.511666666666667,23.390833333333333
2022-02-06,209.10875,4.085416666666666,18.564583333333335,51.76625000000001
2022-02-07,197.9729166666667,1.8604166666666666,19.799583333333334,49.662083333333335
2022-02-08,149.8425,2.7329166666666667,19.279166666666665,47.50958333333333
